# L and T dwarf data archive
# spty = L1  (Spectral type)
# spty_err = 0.5  (Spectral type uncertainty)
# objname = 2MASS J07464256+2000321AB  (Object name)
#
# column 1: WAVELENGTH (ANGSTROM), Wavelength in Angstrom
# column 2: FLUX (ERG/CM2/S/A), Flux in erg/cm2/s/A
         9802.1     4.50901e-15 
           9804     4.57493e-15 
         9805.9     4.62255e-15 
         9807.8     4.67065e-15 
         9809.7     4.80484e-15 
         9811.6      4.8535e-15 
         9813.5     4.83455e-15 
         9815.4     4.77247e-15 
         9817.3     4.75652e-15 
         9819.2     4.74182e-15 
         9821.1     4.71425e-15 
           9823      4.7061e-15 
         9824.9     4.76899e-15 
         9826.8     4.76352e-15 
         9828.7     4.70559e-15 
         9830.6     4.67301e-15 
         9832.5     4.57204e-15 
         9834.3     4.51511e-15 
         9836.2      4.4808e-15 
         9838.1     4.54141e-15 
           9840     4.63053e-15 
         9841.9     4.59989e-15 
         9843.8     4.45112e-15 
         9845.7     4.40107e-15 
         9847.6     4.31889e-15 
         9849.5     4.23186e-15 
         9851.4     4.26426e-15 
         9853.3     4.33853e-15 
         9855.2     4.51603e-15 
         9857.1     4.54316e-15 
           9859     4.66636e-15 
         9860.9     4.69675e-15 
         9862.8     4.77137e-15 
         9864.7     4.76281e-15 
         9866.6     4.69972e-15 
         9868.5     4.70322e-15 
         9870.4     4.76034e-15 
         9872.3     5.02594e-15 
         9874.2     5.18915e-15 
         9876.1     5.15188e-15 
           9878     5.01298e-15 
         9879.9     4.89515e-15 
         9881.8     4.92037e-15 
         9883.7     5.00242e-15 
         9885.6     5.01899e-15 
         9887.5     4.98567e-15 
         9889.4     4.79027e-15 
         9891.3     4.54063e-15 
         9893.2     4.18664e-15 
         9895.1     3.78921e-15 
           9897     3.38012e-15 
         9898.9     3.19294e-15 
         9900.8     3.00056e-15 
         9902.7     2.77548e-15 
         9904.6     2.51954e-15 
         9906.5     2.30268e-15 
         9908.4     2.23995e-15 
         9910.3     2.25213e-15 
         9912.2     2.24462e-15 
         9914.1     2.11128e-15 
           9916     2.09517e-15 
         9917.9     2.19324e-15 
         9919.8     2.27472e-15 
         9921.7      2.2622e-15 
         9923.6     2.20955e-15 
         9925.5     2.18083e-15 
         9927.4     2.30025e-15 
         9929.3     2.51713e-15 
         9931.2     2.64121e-15 
         9933.1     2.67119e-15 
           9935     2.72048e-15 
         9936.9     2.90754e-15 
         9938.8     3.08687e-15 
         9940.7     3.14974e-15 
         9942.6     3.14235e-15 
         9944.5     3.15206e-15 
         9946.4     3.20496e-15 
         9948.3     3.30428e-15 
         9950.2     3.43613e-15 
         9952.1     3.52302e-15 
           9954     3.50891e-15 
         9955.9     3.36755e-15 
         9957.7     3.25561e-15 
         9959.6     3.16185e-15 
         9961.5      3.2335e-15 
         9963.4     3.37278e-15 
         9965.3     3.55205e-15 
         9967.2     3.51382e-15 
         9969.1     3.16461e-15 
           9971      2.8141e-15 
         9972.9     2.58549e-15 
         9974.8     2.57017e-15 
         9976.7     2.73159e-15 
         9978.6     2.90413e-15 
         9980.5     2.93156e-15 
         9982.4     2.89957e-15 
         9984.3     2.81309e-15 
         9986.2      2.7543e-15 
         9988.1     2.73616e-15 
           9990     2.74477e-15 
         9991.9     2.79483e-15 
         9993.8     2.76235e-15 
         9995.7     2.75502e-15 
         9997.6      2.7687e-15 
         9999.5     2.88311e-15 
        10001.4     3.10807e-15 
        10003.3     3.35611e-15 
        10005.2     3.52429e-15 
        10007.1     3.49803e-15 
          10009     3.48308e-15 
        10010.9     3.38361e-15 
        10012.8     3.37819e-15 
        10014.7     3.52422e-15 
        10016.6     3.73801e-15 
        10018.5     3.80239e-15 
        10020.4     3.73601e-15 
        10022.3     3.70115e-15 
        10024.2     3.71092e-15 
        10026.1     3.74152e-15 
          10028     3.81433e-15 
        10029.9     3.64441e-15 
        10031.8     3.45231e-15 
        10033.7     3.36205e-15 
        10035.6     3.23699e-15 
        10037.5     3.09206e-15 
        10039.4     3.13579e-15 
        10041.3     3.41938e-15 
        10043.2     3.77824e-15 
        10045.1     3.88583e-15 
          10047     3.96559e-15 
        10048.9      3.9092e-15 
        10050.8     3.60894e-15 
        10052.7     3.33547e-15 
        10054.6     3.06253e-15 
        10056.5     2.99838e-15 
        10058.4     3.01851e-15 
        10060.3     3.12375e-15 
        10062.2     3.28087e-15 
        10064.1     3.34614e-15 
          10066     3.39466e-15 
        10067.9     3.49727e-15 
        10069.8     3.69596e-15 
        10071.7     3.59049e-15 
        10073.6     3.57292e-15 
        10075.5     3.54438e-15 
        10077.4     3.71269e-15 
        10079.3     3.90448e-15 
        10081.1      4.1253e-15 
          10083      4.3922e-15 
        10084.9     4.55913e-15 
        10086.8     4.73546e-15 
        10088.7     4.64205e-15 
        10090.6      4.4092e-15 
        10092.5     4.19077e-15 
        10094.4     4.05397e-15 
        10096.3     4.09484e-15 
        10098.2     4.31472e-15 
        10100.1     4.67671e-15 
        10104.4     4.05915e-15 
        10110.6      3.8965e-15 
        10116.8     3.79336e-15 
          10123     3.89741e-15 
        10129.2     3.89821e-15 
        10135.4     3.80149e-15 
        10141.6     3.82336e-15 
        10147.8     3.88396e-15 
        10153.9     3.84926e-15 
        10160.1     3.84676e-15 
        10166.3     3.97876e-15 
        10172.5     4.15046e-15 
        10178.7     4.10784e-15 
        10184.9     3.93412e-15 
        10191.1     4.04086e-15 
        10197.3     4.20612e-15 
        10203.5     4.18345e-15 
        10209.6     4.08937e-15 
        10215.8     3.90831e-15 
          10222     3.81216e-15 
        10228.2     3.99564e-15 
        10234.4     4.21353e-15 
        10240.6     4.31431e-15 
        10246.8     4.19689e-15 
          10253     4.08019e-15 
        10259.2     3.93072e-15 
        10265.4      4.0313e-15 
        10271.5      4.1292e-15 
        10277.7     4.02752e-15 
        10283.9      4.0788e-15 
        10290.1      4.2496e-15 
        10296.3     4.24738e-15 
        10302.5     4.32635e-15 
        10308.7     4.44724e-15 
        10314.9     4.51357e-15 
        10321.1     4.47013e-15 
        10327.3     4.64123e-15 
        10333.4     4.76242e-15 
        10339.6     4.62995e-15 
        10345.8     4.55087e-15 
          10352     4.70439e-15 
        10358.2     4.93895e-15 
        10364.4     5.25146e-15 
        10370.6     5.22812e-15 
        10376.8     5.02117e-15 
          10383      4.8225e-15 
        10389.2     4.81836e-15 
        10395.3     4.87631e-15 
        10401.5     4.98982e-15 
        10407.7     5.07188e-15 
        10413.9     5.07642e-15 
        10420.1     4.89792e-15 
        10426.3     4.88932e-15 
        10432.5     5.03686e-15 
        10438.7     5.35478e-15 
        10444.9     5.58756e-15 
        10451.1     5.67543e-15 
        10457.2     5.57472e-15 
        10463.4     5.24517e-15 
        10469.6     4.84797e-15 
        10475.8     4.73706e-15 
          10482     5.03597e-15 
        10488.2      5.2842e-15 
        10494.4     5.22992e-15 
        10500.6     5.22259e-15 
        10506.8     4.95028e-15 
          10513     4.66743e-15 
        10519.2       4.702e-15 
        10525.3     4.92325e-15 
        10531.5     5.11014e-15 
        10537.7     5.19865e-15 
        10543.9     5.10988e-15 
        10550.1     4.98074e-15 
        10556.3      4.7945e-15 
        10562.5      4.7167e-15 
        10568.7     4.69555e-15 
        10574.9     4.86422e-15 
          10581     5.02199e-15 
        10587.2     5.04951e-15 
        10593.4     4.91375e-15 
        10599.6     4.79903e-15 
        10605.8     4.78223e-15 
          10612     4.79671e-15 
        10618.2     4.93345e-15 
        10624.4     5.18584e-15 
        10630.6     5.45138e-15 
        10636.8     5.70948e-15 
          10643     5.63004e-15 
        10649.1     5.54296e-15 
        10655.3     5.31183e-15 
        10661.5     5.11212e-15 
        10667.7     5.04139e-15 
        10673.9     5.26693e-15 
        10680.1     5.62355e-15 
        10686.3       5.817e-15 
        10692.5     5.64717e-15 
        10698.7     5.51497e-15 
        10704.8     5.57138e-15 
          10711     5.73023e-15 
        10717.2       5.743e-15 
        10723.4     5.92275e-15 
        10729.6     5.95046e-15 
        10735.8     5.91629e-15 
          10742     5.99171e-15 
        10748.2     6.13433e-15 
        10754.4      6.1423e-15 
        10760.6     6.22548e-15 
        10766.8     6.22209e-15 
        10772.9     6.20361e-15 
        10779.1     6.13814e-15 
        10785.3     5.97755e-15 
        10791.5     5.79704e-15 
        10797.7     5.85698e-15 
        10803.9     5.96703e-15 
        10810.1     6.18526e-15 
        10816.3     6.43335e-15 
        10822.5      6.5615e-15 
        10828.6     6.64494e-15 
        10834.8     6.80784e-15 
          10841     6.69917e-15 
        10847.2     6.57458e-15 
        10853.4     6.55245e-15 
        10859.6     6.68234e-15 
        10865.8     6.89492e-15 
          10872      7.0256e-15 
        10878.2     6.96054e-15 
        10884.4     6.95759e-15 
        10890.5     6.91513e-15 
        10896.7     6.93673e-15 
        10902.9     6.90381e-15 
        10909.1     7.04826e-15 
        10915.3      7.1098e-15 
        10921.5     7.11399e-15 
        10927.7     7.03039e-15 
        10933.9     6.95756e-15 
        10940.1     6.93899e-15 
        10946.3     7.03143e-15 
        10952.5     7.28351e-15 
        10958.6     7.47917e-15 
        10964.8     7.32715e-15 
          10971     7.09888e-15 
        10977.2     7.03944e-15 
        10983.4     7.06118e-15 
        10989.6      6.9844e-15 
        10995.8     7.00931e-15 
          11002     7.04489e-15 
        11008.2     7.08516e-15 
        11014.3     7.03712e-15 
        11020.5     6.91085e-15 
        11026.7     6.87814e-15 
        11032.9     6.94413e-15 
        11039.1     6.88901e-15 
        11045.3     6.81459e-15 
        11051.5     6.63638e-15 
        11057.7     6.46507e-15 
        11063.9     6.35671e-15 
        11070.1     6.28041e-15 
        11076.3     6.46544e-15 
        11082.4     6.69139e-15 
        11088.6     6.89576e-15 
        11094.8     7.07484e-15 
          11101      6.9451e-15 
        11107.2     6.57629e-15 
        11113.4     6.37351e-15 
        11119.6     6.41568e-15 
        11125.8     6.64379e-15 
          11132     6.79866e-15 
        11138.2     6.88823e-15 
        11144.3        7.02e-15 
        11150.5     7.05235e-15 
        11156.7     6.91702e-15 
        11162.9     6.71683e-15 
        11169.1     6.40407e-15 
        11175.3     6.38766e-15 
        11181.5     6.61511e-15 
        11187.7     6.70606e-15 
        11193.9      6.6328e-15 
        11200.1     6.63634e-15 
        11206.2     6.74755e-15 
        11212.4     6.77499e-15 
        11218.6     6.68512e-15 
        11224.8     6.77581e-15 
          11231     6.93596e-15 
        11237.2     7.04664e-15 
        11243.4     7.08124e-15 
        11249.6     7.03182e-15 
        11255.8     6.88523e-15 
          11262     6.87802e-15 
        11268.1     7.11794e-15 
        11274.3     7.26782e-15 
        11280.5     7.16862e-15 
        11286.7     7.10882e-15 
        11292.9      6.9461e-15 
        11299.1     6.82269e-15 
        11305.3      6.8143e-15 
        11311.5     6.90717e-15 
        11317.7     7.07154e-15 
        11323.9     7.18511e-15 
          11330     7.00517e-15 
        11336.2     6.70125e-15 
        11342.4     6.31466e-15 
        11348.6     6.03989e-15 
        11354.8     6.08412e-15 
          11361     6.31139e-15 
        11367.2     6.20588e-15 
        11373.4     5.95548e-15 
        11379.6     5.58629e-15 
        11385.7     5.56677e-15 
        11391.9     5.75877e-15 
        11398.1     5.63145e-15 
        11404.3     5.11974e-15 
        11410.5     5.33869e-15 
        11416.7     6.12454e-15 
        11422.9     6.61236e-15 
        11429.1      6.7606e-15 
        11435.3     6.75294e-15 
        11441.5     6.78114e-15 
        11447.7     6.79696e-15 
        11453.8     6.79787e-15 
          11460     6.84784e-15 
        11466.2     6.91612e-15 
        11472.4     7.06844e-15 
        11478.6     7.21675e-15 
        11484.8     7.36443e-15 
          11491     7.45444e-15 
        11497.2     7.52443e-15 
        11503.4     7.50053e-15 
        11509.5     7.40898e-15 
        11515.7     7.31071e-15 
        11521.9     7.15136e-15 
        11528.1     6.95604e-15 
        11534.3     7.11246e-15 
        11540.5     7.27919e-15 
        11546.7     7.30768e-15 
        11552.9     7.28853e-15 
        11559.1     7.29222e-15 
        11565.3     7.32786e-15 
        11571.5     7.23313e-15 
        11577.6     7.10983e-15 
        11583.8     7.11972e-15 
          11590     6.98928e-15 
        11596.2     6.90401e-15 
        11602.4     7.01564e-15 
        11608.6     7.18036e-15 
        11614.8     7.31515e-15 
          11621     7.34777e-15 
        11627.2     7.38604e-15 
        11633.3     7.38566e-15 
        11639.5     7.22866e-15 
        11645.7     7.19543e-15 
        11651.9     7.13193e-15 
        11658.1     7.08286e-15 
        11664.3       7.009e-15 
        11670.5     6.96343e-15 
        11676.7     6.67028e-15 
        11682.9     6.04376e-15 
        11689.1     5.33993e-15 
        11695.3       5.195e-15 
        11701.4     5.82695e-15 
        11707.6     6.58556e-15 
        11713.8     6.86575e-15 
          11720     6.94369e-15 
        11726.2     6.95447e-15 
        11732.4     7.05783e-15 
        11738.6     7.09213e-15 
        11744.8     7.04169e-15 
          11751     6.88331e-15 
        11757.2     6.56013e-15 
        11763.3     5.86764e-15 
        11769.5     4.93845e-15 
        11775.7      4.6033e-15 
        11781.9     5.12552e-15 
        11788.1      5.8688e-15 
        11794.3     6.45205e-15 
        11800.5      6.7598e-15 
        11806.7     6.82165e-15 
        11812.9     6.73836e-15 
        11819.1     6.73718e-15 
        11825.2     6.80272e-15 
        11831.4     7.03192e-15 
        11837.6     7.04854e-15 
        11843.8      7.0058e-15 
          11850     6.86386e-15 
        11856.2     6.89644e-15 
        11862.4     6.94432e-15 
        11868.6     6.96898e-15 
        11874.8     6.86686e-15 
        11880.9     6.67401e-15 
        11887.1     6.58797e-15 
        11893.3     6.78317e-15 
        11899.5     6.89859e-15 
        11905.7     6.89617e-15 
        11911.9     6.89895e-15 
        11918.1     6.91717e-15 
        11924.3     6.85705e-15 
        11930.5     6.77646e-15 
        11936.7     6.53497e-15 
        11942.8      6.2701e-15 
          11949     6.12931e-15 
        11955.2     6.14791e-15 
        11961.4     5.98145e-15 
        11967.6     5.69858e-15 
        11973.8     5.56733e-15 
          11980     5.53277e-15 
        11986.2     5.62424e-15 
        11992.4      5.7924e-15 
        11998.6      5.7219e-15 
        12004.7     5.62339e-15 
        12010.9     5.59234e-15 
        12017.1     5.63134e-15 
        12023.3     5.75075e-15 
        12029.5      5.9503e-15 
        12035.7     6.15716e-15 
        12041.9     6.32284e-15 
        12048.1     6.41794e-15 
        12054.3     6.58033e-15 
        12060.5     6.68828e-15 
        12066.7      6.7019e-15 
        12072.8     6.75776e-15 
          12079     6.97149e-15 
        12085.2     6.95346e-15 
        12091.4     6.70791e-15 
        12097.6     6.55772e-15 
        12103.8     6.42269e-15 
          12110     6.18657e-15 
        12116.2     6.19085e-15 
        12122.4     6.39454e-15 
        12128.5     6.47793e-15 
        12134.7     6.58756e-15 
        12140.9     6.90947e-15 
        12147.1     7.07864e-15 
        12153.3     6.97941e-15 
        12159.5     6.86341e-15 
        12165.7     6.89076e-15 
        12171.9     7.11462e-15 
        12178.1     7.30831e-15 
        12184.3     7.27245e-15 
        12190.5     7.19997e-15 
        12196.6     7.16201e-15 
        12202.8     7.06421e-15 
          12209     6.97083e-15 
        12215.2     6.81395e-15 
        12221.4     6.63472e-15 
        12227.6     6.79678e-15 
        12233.8     7.09628e-15 
          12240     7.42061e-15 
        12246.2     7.58557e-15 
        12252.3     7.62951e-15 
        12258.5      7.5491e-15 
        12264.7     7.47989e-15 
        12270.9     7.53937e-15 
        12277.1     7.52062e-15 
        12283.3     7.40615e-15 
        12289.5     7.35833e-15 
        12295.7     7.25189e-15 
        12301.9     7.27614e-15 
        12308.1     7.41968e-15 
        12314.3     7.33868e-15 
        12320.4       7.192e-15 
        12326.6     7.13539e-15 
        12332.8     7.12552e-15 
          12339     7.12617e-15 
        12343.6     7.18528e-15 
        12349.7     7.24472e-15 
        12355.9     7.23773e-15 
          12362     7.24332e-15 
        12368.2      7.2685e-15 
        12374.3     7.27071e-15 
        12380.5     7.08074e-15 
        12386.6     6.75805e-15 
        12392.8     6.52188e-15 
        12398.9     6.34279e-15 
        12405.1       6.299e-15 
        12411.2     6.26465e-15 
        12417.4     6.21251e-15 
        12423.5     5.92075e-15 
        12429.7     5.43249e-15 
        12435.8     5.19103e-15 
          12442     5.60212e-15 
        12448.1     6.27971e-15 
        12454.3     6.72054e-15 
        12460.4     6.81737e-15 
        12466.6     6.83052e-15 
        12472.7     6.93601e-15 
        12478.9     6.93962e-15 
          12485     6.86937e-15 
        12491.2     6.90005e-15 
        12497.3     6.86534e-15 
        12503.5     6.76648e-15 
        12509.6     6.49354e-15 
        12515.8     5.90806e-15 
        12521.9     5.38004e-15 
        12528.1     5.41072e-15 
        12534.2     6.07434e-15 
        12540.4     6.68585e-15 
        12546.5     7.14353e-15 
        12552.7     7.25986e-15 
        12558.8     7.35097e-15 
          12565     7.46611e-15 
        12571.1     7.53816e-15 
        12577.3     7.46878e-15 
        12583.4     7.64319e-15 
        12589.6      7.4875e-15 
        12595.7     7.48789e-15 
        12601.9     7.53344e-15 
          12608     7.78999e-15 
        12614.2      7.8688e-15 
        12620.3     7.91788e-15 
        12626.5      7.7082e-15 
        12632.6     7.68919e-15 
        12638.8     7.56312e-15 
        12644.9     7.55181e-15 
        12651.1     7.51538e-15 
        12657.2     7.66072e-15 
        12663.4     7.68248e-15 
        12669.5     7.84234e-15 
        12675.7     7.90954e-15 
        12681.8     8.04876e-15 
          12688      8.0134e-15 
        12694.1     7.93444e-15 
        12700.3     7.72361e-15 
        12706.4      7.8318e-15 
        12712.6      7.8836e-15 
        12718.7     8.06234e-15 
        12724.9     7.97125e-15 
          12731     7.92199e-15 
        12737.2     7.77468e-15 
        12743.3     7.83265e-15 
        12749.5     7.86314e-15 
        12755.6     8.10325e-15 
        12761.8     8.05617e-15 
        12767.9      8.2055e-15 
        12774.1     8.05506e-15 
        12780.2     7.96259e-15 
        12786.4     7.78761e-15 
        12792.5     7.91513e-15 
        12798.7     7.95667e-15 
        12804.8     7.89376e-15 
          12811     7.76154e-15 
        12817.1     7.73791e-15 
        12823.3     7.82232e-15 
        12829.4     7.83072e-15 
        12835.6     7.87066e-15 
        12841.7     7.92555e-15 
        12847.9     7.91383e-15 
          12854     7.84464e-15 
        12860.2     7.59852e-15 
        12866.3     7.71946e-15 
        12872.5     7.77973e-15 
        12878.6     7.76847e-15 
        12884.8     7.68755e-15 
        12890.9     7.77558e-15 
        12897.1     7.83594e-15 
        12903.2     7.79041e-15 
        12909.4     7.67218e-15 
        12915.5       7.757e-15 
        12921.7     7.84398e-15 
        12927.8     7.82562e-15 
          12934     7.78885e-15 
        12940.1     7.88607e-15 
        12946.3     7.89303e-15 
        12952.4     7.87944e-15 
        12958.6     7.71894e-15 
        12964.7     7.70123e-15 
        12970.9     7.75512e-15 
          12977     7.78913e-15 
        12983.2     7.87092e-15 
        12989.3     8.07292e-15 
        12995.5     8.00916e-15 
        13001.6     7.88253e-15 
        13007.8     7.71435e-15 
        13013.9     7.70089e-15 
        13020.1     7.68111e-15 
        13026.2     7.63038e-15 
        13032.4     7.72351e-15 
        13038.5     7.82445e-15 
        13044.7      7.7769e-15 
        13050.8     7.81938e-15 
          13057     7.85327e-15 
        13063.1     7.83688e-15 
        13069.3     7.81006e-15 
        13075.4     7.73959e-15 
        13081.6     7.78798e-15 
        13087.7      7.8527e-15 
        13093.9      7.9716e-15 
          13100     7.80033e-15 
        13106.2     7.63668e-15 
        13112.3     7.60059e-15 
        13118.5     7.61008e-15 
        13124.6     7.52697e-15 
        13130.8     7.69869e-15 
        13136.9     7.80743e-15 
        13143.1     7.82003e-15 
        13149.2      7.7101e-15 
        13155.4      7.8208e-15 
        13161.5     7.81958e-15 
        13167.7     7.83455e-15 
        13173.8     7.76679e-15 
          13180     7.91383e-15 
        13186.1     8.13976e-15 
        13192.3     8.29347e-15 
        13198.4     7.97306e-15 
        13204.6     7.71736e-15 
        13210.7     7.64082e-15 
        13216.9     7.96402e-15 
          13223     7.96188e-15 
        13229.2     7.97774e-15 
        13235.3     7.74793e-15 
        13241.5     7.87312e-15 
        13247.6     7.78731e-15 
        13253.8     7.71447e-15 
        13259.9     7.69072e-15 
        13266.1     7.77436e-15 
        13272.2     7.57478e-15 
        13278.4     7.56975e-15 
        13284.5     7.54014e-15 
        13290.7     7.34398e-15 
        13296.8     7.02946e-15 
          13303      6.9441e-15 
        13309.1     6.83509e-15 
        13315.3     6.60339e-15 
        13321.4     6.21964e-15 
        13327.6     6.22207e-15 
        13333.7     6.27049e-15 
        13339.9     5.98795e-15 
          13346     5.40813e-15 
        13352.2      5.1673e-15 
        13358.3      5.1407e-15 
        13364.5     5.14232e-15 
        13370.6     4.97415e-15 
        13376.8     4.95882e-15 
        13382.9      5.1384e-15 
        13389.1     5.36895e-15 
        13395.2     5.47259e-15 
        13401.4     5.48616e-15 
        13407.5     5.27528e-15 
        13413.7     5.05786e-15 
        13419.8     4.77329e-15 
          13426     4.66317e-15 
        13432.1     4.73128e-15 
        13438.3     4.82968e-15 
        13444.4     4.79965e-15 
        13450.6     4.89234e-15 
        13456.7     4.97481e-15 
        13462.9     5.00543e-15 
          13469      4.8755e-15 
        13475.2     4.69972e-15 
        13481.3     4.63027e-15 
        13487.5     4.88235e-15 
        13493.6     5.03642e-15 
        13499.8     4.94114e-15 
        13505.9     4.84488e-15 
        13512.1     4.53524e-15 
        13518.2     4.10761e-15 
        13524.4      4.0053e-15 
        13530.5     4.02486e-15 
        13536.7     4.16851e-15 
        13542.8     4.38352e-15 
          13549      4.1624e-15 
        13555.1     4.24271e-15 
        13561.3     4.53316e-15 
        13567.4     4.63744e-15 
        13573.6     4.00288e-15 
        13579.7     3.80435e-15 
        13585.9     4.30474e-15 
          13592     4.91936e-15 
        13997.9     4.78709e-15 
        14004.1     3.64697e-15 
        14010.2     3.84716e-15 
        14016.4     4.26343e-15 
        14022.5     4.15635e-15 
        14028.7     3.88917e-15 
        14034.8      4.2128e-15 
          14041     4.68468e-15 
        14047.1     4.86381e-15 
        14053.3      4.6977e-15 
        14059.4     4.55746e-15 
        14065.6     4.87844e-15 
        14071.7      4.5694e-15 
        14077.9     4.35199e-15 
          14084     4.41483e-15 
        14090.2     4.98616e-15 
        14096.3     4.28824e-15 
        14102.5     3.96561e-15 
        14108.6     3.86486e-15 
        14114.8     3.97466e-15 
        14120.9     3.94891e-15 
        14127.1     4.19514e-15 
        14133.2     4.15902e-15 
        14139.4     4.33098e-15 
        14145.5     4.64718e-15 
        14151.7     4.36296e-15 
        14157.8     4.06776e-15 
          14164     3.84499e-15 
        14170.1      3.8149e-15 
        14176.3     3.88725e-15 
        14182.4     4.08253e-15 
        14188.6     4.12754e-15 
        14194.7     4.27025e-15 
        14200.9     4.24714e-15 
          14207     4.29483e-15 
        14213.2     4.36539e-15 
        14219.3     3.99967e-15 
        14225.5      4.1539e-15 
        14231.6     4.12819e-15 
        14237.8     4.00603e-15 
        14243.9     4.05397e-15 
        14250.1     3.99335e-15 
        14256.2     3.78571e-15 
        14262.4     3.86352e-15 
        14268.5     3.80167e-15 
        14274.7     3.92334e-15 
        14280.8     3.75481e-15 
          14287     3.56021e-15 
        14293.1     3.87815e-15 
        14299.3     4.18419e-15 
        14305.4      4.3495e-15 
        14311.6     4.25528e-15 
        14317.7     3.84769e-15 
        14323.9     3.60962e-15 
          14330     3.81416e-15 
        14336.2     3.72623e-15 
        14342.3     3.59888e-15 
        14348.5     3.77655e-15 
        14354.6     3.78435e-15 
        14360.8     3.79935e-15 
        14372.4     3.79182e-15 
        14384.8     3.81531e-15 
        14397.2     3.89374e-15 
        14409.7     3.99093e-15 
        14422.1     4.03036e-15 
        14434.5      4.2143e-15 
        14446.9     4.12996e-15 
        14459.4     3.93647e-15 
        14471.8     3.86976e-15 
        14484.2     4.10164e-15 
        14496.7     4.18047e-15 
        14509.1     4.03868e-15 
        14521.5     4.00265e-15 
          14534     4.12117e-15 
        14546.4     4.06448e-15 
        14558.8     4.08826e-15 
        14571.2     4.15598e-15 
        14583.7     4.28949e-15 
        14596.1     4.24109e-15 
        14608.5     4.15954e-15 
          14621     4.05673e-15 
        14633.4     4.07977e-15 
        14645.8     4.16136e-15 
        14658.3     4.23954e-15 
        14670.7     4.07499e-15 
        14683.1     4.04294e-15 
        14695.6     4.02781e-15 
          14708     4.05514e-15 
        14720.4     4.12041e-15 
        14732.8      4.1357e-15 
        14745.3     4.12293e-15 
        14757.7     4.17273e-15 
        14770.1     4.20584e-15 
        14782.6     4.19224e-15 
          14795     4.10108e-15 
        14807.4     3.99414e-15 
        14819.8      4.0331e-15 
        14832.3     4.13814e-15 
        14844.7     4.18018e-15 
        14857.1     4.19765e-15 
        14869.6     4.23875e-15 
          14882     4.19821e-15 
        14894.4     4.21829e-15 
        14906.9     4.27434e-15 
        14919.3     4.35335e-15 
        14931.7     4.30809e-15 
        14944.2     4.31235e-15 
        14956.6     4.29131e-15 
          14969     4.37261e-15 
        14981.4     4.40114e-15 
        14993.9     4.43589e-15 
        15006.3     4.40866e-15 
        15018.7     4.49927e-15 
        15031.2     4.62596e-15 
        15043.6     4.74272e-15 
          15056     4.61319e-15 
        15068.4     4.60138e-15 
        15080.9     4.57966e-15 
        15093.3     4.60675e-15 
        15105.7     4.53234e-15 
        15118.2     4.54661e-15 
        15130.6     4.56376e-15 
          15143     4.60619e-15 
        15155.5     4.53498e-15 
        15167.9     4.46439e-15 
        15180.3     4.46525e-15 
        15192.7     4.60486e-15 
        15205.2     4.74877e-15 
        15217.6     4.82193e-15 
          15230     4.80137e-15 
        15242.5     4.80837e-15 
        15254.9     4.73981e-15 
        15267.3     4.74131e-15 
        15279.8       4.809e-15 
        15292.2     4.89299e-15 
        15304.6     4.88244e-15 
        15317.1     4.89848e-15 
        15329.5     4.91229e-15 
        15341.9     4.93868e-15 
        15354.3     4.94196e-15 
        15366.8     4.94481e-15 
        15379.2     4.93309e-15 
        15391.6     4.96342e-15 
        15404.1     4.91656e-15 
        15416.5     4.89456e-15 
        15428.9     4.92471e-15 
        15441.3     4.99382e-15 
        15453.8     5.04954e-15 
        15466.2     5.10497e-15 
        15478.6     5.11213e-15 
        15491.1     5.13461e-15 
        15503.5     5.13104e-15 
        15515.9     5.15796e-15 
        15528.4     5.13013e-15 
        15540.8      5.1481e-15 
        15553.2     5.15343e-15 
        15565.7     5.14885e-15 
        15578.1     5.13413e-15 
        15590.5      5.2023e-15 
        15602.9     5.23475e-15 
        15615.4     5.22646e-15 
        15627.8     5.21023e-15 
        15640.2     5.24462e-15 
        15652.7     5.18892e-15 
        15665.1     5.27842e-15 
        15677.5     5.29081e-15 
        15689.9     5.36714e-15 
        15702.4     5.27226e-15 
        15714.8     5.29102e-15 
        15727.2     5.33903e-15 
        15739.7     5.55611e-15 
        15752.1     5.57272e-15 
        15764.5     5.61894e-15 
          15777      5.4736e-15 
        15789.4     5.43744e-15 
        15801.8     5.31031e-15 
        15814.2     5.33374e-15 
        15826.7     5.15476e-15 
        15839.1     5.10353e-15 
        15851.5     4.95784e-15 
          15864      5.0048e-15 
        15876.4     5.12751e-15 
        15888.8     5.17883e-15 
        15901.3     5.19656e-15 
        15913.7     5.25185e-15 
        15926.1     5.09298e-15 
        15938.6     5.15106e-15 
          15951     5.20951e-15 
        15963.4     5.36797e-15 
        15975.8     5.31505e-15 
        15988.3     5.38502e-15 
        16000.7     5.36829e-15 
        16013.1     5.39843e-15 
        16025.6     5.24982e-15 
          16038     5.29008e-15 
        16050.4     5.23057e-15 
        16062.8     5.09448e-15 
        16075.3     5.08936e-15 
        16087.7     5.14745e-15 
        16100.1     5.08525e-15 
        16112.6     5.02419e-15 
          16125     4.96019e-15 
        16137.4     4.96779e-15 
        16149.9     4.99105e-15 
        16162.3     5.09731e-15 
        16174.7     5.17093e-15 
        16187.2     5.21772e-15 
        16199.6     5.21076e-15 
          16212     5.27899e-15 
        16224.4     5.32192e-15 
        16236.9     5.24595e-15 
        16249.3      5.0112e-15 
